group,rollout,t,K,side,move,is_last
below_good,below_good/27,0,2,good,toward_good,False
below_good,below_good/27,1,2,good,,True
below_good,below_good/28,0,16,bad,toward_good,False
below_good,below_good/28,1,16,bad,toward_good,False
below_good,below_good/28,2,16,good,toward_bad,False
below_good,below_good/28,3,16,good,toward_good,False
below_good,below_good/28,4,16,good,toward_bad,False
below_good,below_good/28,5,16,good,toward_bad,False
below_good,below_good/28,6,16,good,toward_bad,False
below_good,below_good/28,7,16,good,toward_good,False
below_good,below_good/28,8,16,good,toward_bad,False
below_good,below_good/28,9,16,good,toward_bad,False
below_good,below_good/28,10,16,bad,toward_good,False
below_good,below_good/28,11,16,good,toward_bad,False
below_good,below_good/28,12,16,good,toward_bad,False
below_good,below_good/28,13,16,bad,toward_good,False
below_good,below_good/28,14,16,good,toward_bad,False
below_good,below_good/28,15,16,good,,True
below_good,below_good/29,0,5,bad,toward_good,False
below_good,below_good/29,1,5,good,toward_good,False
below_good,below_good/29,2,5,good,toward_bad,False
below_good,below_good/29,3,5,good,toward_bad,False
below_good,below_good/29,4,5,good,,True
below_good,below_good/30,0,15,bad,toward_good,False
below_good,below_good/30,1,15,bad,toward_good,False
below_good,below_good/30,2,15,bad,toward_good,False
below_good,below_good/30,3,15,bad,toward_good,False
below_good,below_good/30,4,15,bad,toward_good,False
below_good,below_good/30,5,15,bad,toward_good,False
below_good,below_good/30,6,15,bad,toward_bad,False
below_good,below_good/30,7,15,bad,toward_good,False
below_good,below_good/30,8,15,bad,toward_good,False
below_good,below_good/30,9,15,bad,toward_good,False
below_good,below_good/30,10,15,bad,toward_good,False
below_good,below_good/30,11,15,good,toward_bad,False
below_good,below_good/30,12,15,bad,toward_good,False
below_good,below_good/30,13,15,bad,toward_good,False
below_good,below_good/30,14,15,bad,,True
below_good,below_good/31,0,7,bad,toward_bad,False
below_good,below_good/31,1,7,bad,toward_good,False
below_good,below_good/31,2,7,bad,toward_bad,False
below_good,below_good/31,3,7,bad,toward_bad,False
below_good,below_good/31,4,7,bad,toward_bad,False
below_good,below_good/31,5,7,bad,toward_good,False
below_good,below_good/31,6,7,bad,,True
below_good,below_good/32,0,6,bad,toward_bad,False
below_good,below_good/32,1,6,bad,toward_bad,False
below_good,below_good/32,2,6,bad,toward_good,False
below_good,below_good/32,3,6,good,toward_good,False
below_good,below_good/32,4,6,good,toward_bad,False
below_good,below_good/32,5,6,bad,,True
below_good,below_good/33,0,1,good,,True
below_good,below_good/34,0,8,bad,toward_good,False
below_good,below_good/34,1,8,bad,toward_bad,False
below_good,below_good/34,2,8,bad,toward_good,False
below_good,below_good/34,3,8,bad,toward_bad,False
below_good,below_good/34,4,8,bad,toward_bad,False
below_good,below_good/34,5,8,bad,toward_bad,False
below_good,below_good/34,6,8,bad,toward_good,False
below_good,below_good/34,7,8,bad,,True
below_good,below_good/35,0,3,bad,toward_good,False
below_good,below_good/35,1,3,bad,toward_bad,False
below_good,below_good/35,2,3,bad,,True
below_good,below_good/36,0,5,good,toward_bad,False
below_good,below_good/36,1,5,bad,toward_bad,False
below_good,below_good/36,2,5,bad,toward_bad,False
below_good,below_good/36,3,5,bad,toward_good,False
below_good,below_good/36,4,5,bad,,True
below_good,below_good/37,0,1,good,,True
below_good,below_good/38,0,5,good,toward_bad,False
below_good,below_good/38,1,5,bad,toward_bad,False
below_good,below_good/38,2,5,bad,toward_bad,False
below_good,below_good/38,3,5,bad,toward_bad,False
below_good,below_good/38,4,5,bad,,True
below_good,below_good/39,0,33,good,toward_good,False
below_good,below_good/39,1,33,good,toward_bad,False
below_good,below_good/39,2,33,good,toward_bad,False
below_good,below_good/39,3,33,bad,toward_good,False
below_good,below_good/39,4,33,good,toward_good,False
below_good,below_good/39,5,33,good,toward_bad,False
below_good,below_good/39,6,33,good,toward_bad,False
below_good,below_good/39,7,33,good,toward_good,False
below_good,below_good/39,8,33,good,toward_bad,False
below_good,below_good/39,9,33,bad,toward_good,False
below_good,below_good/39,10,33,good,toward_bad,False
below_good,below_good/39,11,33,good,toward_bad,False
below_good,below_good/39,12,33,good,toward_good,False
below_good,below_good/39,13,33,good,toward_bad,False
below_good,below_good/39,14,33,good,toward_bad,False
below_good,below_good/39,15,33,good,toward_good,False
below_good,below_good/39,16,33,good,toward_good,False
below_good,below_good/39,17,33,good,toward_bad,False
below_good,below_good/39,18,33,bad,toward_good,False
below_good,below_good/39,19,33,good,toward_bad,False
below_good,below_good/39,20,33,good,toward_bad,False
below_good,below_good/39,21,33,good,toward_good,False
below_good,below_good/39,22,33,good,toward_good,False
below_good,below_good/39,23,33,good,toward_bad,False
below_good,below_good/39,24,33,good,toward_bad,False
below_good,below_good/39,25,33,good,toward_good,False
below_good,below_good/39,26,33,good,toward_bad,False
below_good,below_good/39,27,33,good,toward_good,False
below_good,below_good/39,28,33,good,toward_good,False
below_good,below_good/39,29,33,good,toward_bad,False
below_good,below_good/39,30,33,good,toward_bad,False
below_good,below_good/39,31,33,good,toward_bad,False
below_good,below_good/39,32,33,good,,True
below_good,below_good/40,0,12,bad,toward_bad,False
below_good,below_good/40,1,12,bad,toward_good,False
below_good,below_good/40,2,12,good,toward_bad,False
below_good,below_good/40,3,12,bad,toward_bad,False
below_good,below_good/40,4,12,bad,toward_bad,False
below_good,below_good/40,5,12,bad,toward_good,False
below_good,below_good/40,6,12,bad,toward_bad,False
below_good,below_good/40,7,12,bad,toward_good,False
below_good,below_good/40,8,12,bad,toward_bad,False
below_good,below_good/40,9,12,bad,toward_bad,False
below_good,below_good/40,10,12,bad,toward_bad,False
below_good,below_good/40,11,12,bad,,True
below_good,below_good/41,0,18,good,toward_bad,False
below_good,below_good/41,1,18,good,toward_good,False
below_good,below_good/41,2,18,good,toward_bad,False
below_good,below_good/41,3,18,good,toward_good,False
below_good,below_good/41,4,18,good,toward_good,False
below_good,below_good/41,5,18,good,toward_bad,False
below_good,below_good/41,6,18,good,toward_bad,False
below_good,below_good/41,7,18,good,toward_good,False
below_good,below_good/41,8,18,good,toward_bad,False
below_good,below_good/41,9,18,good,toward_good,False
below_good,below_good/41,10,18,good,toward_bad,False
below_good,below_good/41,11,18,good,toward_bad,False
below_good,below_good/41,12,18,good,toward_good,False
below_good,below_good/41,13,18,good,toward_bad,False
below_good,below_good/41,14,18,good,toward_good,False
below_good,below_good/41,15,18,good,toward_good,False
below_good,below_good/41,16,18,good,toward_good,False
below_good,below_good/41,17,18,good,,True
below_good,below_good/42,0,16,good,toward_good,False
below_good,below_good/42,1,16,good,toward_good,False
below_good,below_good/42,2,16,good,toward_bad,False
below_good,below_good/42,3,16,good,toward_bad,False
below_good,below_good/42,4,16,good,toward_bad,False
below_good,below_good/42,5,16,good,toward_good,False
below_good,below_good/42,6,16,good,toward_bad,False
below_good,below_good/42,7,16,good,toward_good,False
below_good,below_good/42,8,16,good,toward_good,False
below_good,below_good/42,9,16,good,toward_bad,False
below_good,below_good/42,10,16,good,toward_good,False
below_good,below_good/42,11,16,good,toward_good,False
below_good,below_good/42,12,16,good,toward_bad,False
below_good,below_good/42,13,16,good,toward_good,False
below_good,below_good/42,14,16,good,toward_bad,False
below_good,below_good/42,15,16,good,,True
below_good,below_good/43,0,7,bad,toward_good,False
below_good,below_good/43,1,7,bad,toward_good,False
below_good,below_good/43,2,7,bad,toward_bad,False
below_good,below_good/43,3,7,bad,toward_bad,False
below_good,below_good/43,4,7,bad,toward_good,False
below_good,below_good/43,5,7,bad,toward_bad,False
below_good,below_good/43,6,7,bad,,True
below_good,below_good/45,0,10,good,toward_bad,False
below_good,below_good/45,1,10,good,toward_bad,False
below_good,below_good/45,2,10,good,toward_good,False
below_good,below_good/45,3,10,good,toward_good,False
below_good,below_good/45,4,10,good,toward_bad,False
below_good,below_good/45,5,10,good,toward_good,False
below_good,below_good/45,6,10,good,toward_good,False
below_good,below_good/45,7,10,good,toward_bad,False
below_good,below_good/45,8,10,good,toward_good,False
below_good,below_good/45,9,10,good,,True
below_good,below_good/46,0,1,good,,True
below_good,below_good/47,0,28,bad,toward_good,False
below_good,below_good/47,1,28,good,toward_bad,False
below_good,below_good/47,2,28,good,toward_good,False
below_good,below_good/47,3,28,good,toward_bad,False
below_good,below_good/47,4,28,good,toward_good,False
below_good,below_good/47,5,28,good,toward_bad,False
below_good,below_good/47,6,28,bad,toward_good,False
below_good,below_good/47,7,28,good,toward_good,False
below_good,below_good/47,8,28,good,toward_good,False
below_good,below_good/47,9,28,good,toward_bad,False
below_good,below_good/47,10,28,good,toward_good,False
below_good,below_good/47,11,28,good,toward_good,False
below_good,below_good/47,12,28,good,toward_bad,False
below_good,below_good/47,13,28,good,toward_bad,False
below_good,below_good/47,14,28,good,toward_good,False
below_good,below_good/47,15,28,good,toward_good,False
below_good,below_good/47,16,28,good,toward_good,False
below_good,below_good/47,17,28,good,toward_bad,False
below_good,below_good/47,18,28,good,toward_bad,False
below_good,below_good/47,19,28,good,toward_good,False
below_good,below_good/47,20,28,good,toward_good,False
below_good,below_good/47,21,28,good,toward_bad,False
below_good,below_good/47,22,28,good,toward_bad,False
below_good,below_good/47,23,28,good,toward_bad,False
below_good,below_good/47,24,28,good,toward_good,False
below_good,below_good/47,25,28,good,toward_bad,False
below_good,below_good/47,26,28,good,toward_good,False
below_good,below_good/47,27,28,good,,True
below_good,below_good/48,0,48,good,toward_bad,False
below_good,below_good/48,1,48,bad,toward_good,False
below_good,below_good/48,2,48,good,toward_bad,False
below_good,below_good/48,3,48,bad,toward_good,False
below_good,below_good/48,4,48,bad,toward_good,False
below_good,below_good/48,5,48,good,toward_bad,False
below_good,below_good/48,6,48,good,toward_bad,False
below_good,below_good/48,7,48,bad,toward_good,False
below_good,below_good/48,8,48,bad,toward_good,False
below_good,below_good/48,9,48,bad,toward_good,False
below_good,below_good/48,10,48,good,toward_bad,False
below_good,below_good/48,11,48,bad,toward_good,False
below_good,below_good/48,12,48,bad,toward_good,False
below_good,below_good/48,13,48,bad,toward_good,False
below_good,below_good/48,14,48,good,toward_good,False
below_good,below_good/48,15,48,good,toward_bad,False
below_good,below_good/48,16,48,bad,toward_good,False
below_good,below_good/48,17,48,good,toward_bad,False
below_good,below_good/48,18,48,bad,toward_good,False
below_good,below_good/48,19,48,good,toward_good,False
below_good,below_good/48,20,48,good,toward_bad,False
below_good,below_good/48,21,48,bad,toward_good,False
below_good,below_good/48,22,48,good,toward_good,False
below_good,below_good/48,23,48,good,toward_good,False
below_good,below_good/48,24,48,good,toward_bad,False
below_good,below_good/48,25,48,good,toward_good,False
below_good,below_good/48,26,48,good,toward_bad,False
below_good,below_good/48,27,48,good,toward_good,False
below_good,below_good/48,28,48,good,toward_bad,False
below_good,below_good/48,29,48,bad,toward_good,False
below_good,below_good/48,30,48,good,toward_bad,False
below_good,below_good/48,31,48,bad,toward_bad,False
below_good,below_good/48,32,48,bad,toward_good,False
below_good,below_good/48,33,48,bad,toward_good,False
below_good,below_good/48,34,48,good,toward_bad,False
below_good,below_good/48,35,48,good,toward_bad,False
below_good,below_good/48,36,48,bad,toward_good,False
below_good,below_good/48,37,48,bad,toward_good,False
below_good,below_good/48,38,48,good,toward_good,False
below_good,below_good/48,39,48,good,toward_bad,False
below_good,below_good/48,40,48,bad,toward_good,False
below_good,below_good/48,41,48,good,toward_good,False
below_good,below_good/48,42,48,good,toward_good,False
below_good,below_good/48,43,48,good,toward_good,False
below_good,below_good/48,44,48,good,toward_bad,False
below_good,below_good/48,45,48,bad,toward_good,False
below_good,below_good/48,46,48,bad,toward_good,False
below_good,below_good/48,47,48,good,,True
below_good,below_good/49,0,20,bad,toward_bad,False
below_good,below_good/49,1,20,bad,toward_bad,False
below_good,below_good/49,2,20,bad,toward_bad,False
below_good,below_good/49,3,20,bad,toward_good,False
below_good,below_good/49,4,20,bad,toward_bad,False
below_good,below_good/49,5,20,bad,toward_good,False
below_good,below_good/49,6,20,bad,toward_bad,False
below_good,below_good/49,7,20,bad,toward_good,False
below_good,below_good/49,8,20,bad,toward_good,False
below_good,below_good/49,9,20,bad,toward_bad,False
below_good,below_good/49,10,20,bad,toward_good,False
below_good,below_good/49,11,20,bad,toward_good,False
below_good,below_good/49,12,20,bad,toward_bad,False
below_good,below_good/49,13,20,bad,toward_good,False
below_good,below_good/49,14,20,bad,toward_good,False
below_good,below_good/49,15,20,bad,toward_good,False
below_good,below_good/49,16,20,bad,toward_good,False
below_good,below_good/49,17,20,good,toward_bad,False
below_good,below_good/49,18,20,bad,toward_bad,False
below_good,below_good/49,19,20,bad,,True
below_good,below_good/50,0,10,bad,toward_good,False
below_good,below_good/50,1,10,bad,toward_good,False
below_good,below_good/50,2,10,good,toward_bad,False
below_good,below_good/50,3,10,bad,toward_bad,False
below_good,below_good/50,4,10,bad,toward_bad,False
below_good,below_good/50,5,10,bad,toward_good,False
below_good,below_good/50,6,10,bad,toward_bad,False
below_good,below_good/50,7,10,bad,toward_bad,False
below_good,below_good/50,8,10,bad,toward_good,False
below_good,below_good/50,9,10,bad,,True
below_good,below_good/51,0,1,good,,True
below_good,below_good/52,0,4,good,toward_bad,False
below_good,below_good/52,1,4,good,toward_bad,False
below_good,below_good/52,2,4,good,toward_bad,False
below_good,below_good/52,3,4,good,,True
below_good,below_good/53,0,5,good,toward_bad,False
below_good,below_good/53,1,5,good,toward_good,False
